2.170879105519239602e+03,9.801800537109374156e-01,9.919812011718749378e-01,9.633764648437499467e-01
3.113133033543285819e+02,9.997222900390624334e-01,9.722613525390625400e-01,9.685382080078125400e-01
4.941481985316518148e+03,9.592730712890624734e-01,9.906994628906250488e-01,9.866174316406249867e-01
2.943385767180563562e+03,9.737860107421874023e-01,9.983215332031250000e-01,9.658544921875000799e-01
2.037062679057255991e+03,9.847180175781249378e-01,9.886627197265625000e-01,9.599627685546875400e-01
5.725660252407277540e+02,9.957031249999999112e-01,9.784051513671875311e-01,9.649993896484374556e-01
2.142400702337570237e+03,9.826861572265624956e-01,9.918182373046874334e-01,9.600189208984374334e-01
1.659052252186157148e+03,9.873303222656248934e-01,9.898455810546874512e-01,9.621270751953125977e-01
3.860114859119023834e+01,9.986676025390625044e-01,9.694244384765625666e-01,9.690051269531250178e-01
7.389179609881114175e+01,9.979345703124999911e-01,9.679681396484374201e-01,9.684039306640623845e-01
3.334186026106841382e+03,9.683465576171874645e-01,9.989385986328125355e-01,9.688000488281248712e-01
4.948500262056732169e+01,9.993408203124999334e-01,9.721813964843750711e-01,9.679638671874999378e-01
4.404393797426080710e+03,9.577777099609374734e-01,9.931921386718749467e-01,9.842968749999999600e-01
2.731700546406427748e+03,9.705816650390625133e-01,9.932427978515624423e-01,9.644232177734374245e-01
6.792090444534260314e+02,9.954412841796874689e-01,9.756933593750000133e-01,9.637060546875000355e-01
2.694934708315839089e+03,9.799829101562500533e-01,9.989727783203125044e-01,9.646679687499999378e-01
1.731211711289797904e+03,9.867590332031249689e-01,9.916192626953124201e-01,9.565246582031249334e-01
2.803785951805955392e+03,9.765484619140625266e-01,9.941760253906248845e-01,9.648400878906249201e-01
1.945459488696689732e+03,9.849279785156249689e-01,9.902270507812499512e-01,9.609112548828124822e-01
4.358656738917697112e+03,9.670928955078125222e-01,9.947204589843748890e-01,9.857727050781250888e-01
2.414673667865111383e+03,9.789831542968748801e-01,9.980175781250000266e-01,9.607006835937499378e-01
2.496604997183448177e+03,9.796124267578124600e-01,9.955993652343748668e-01,9.618127441406248979e-01
3.631446460697874500e+03,9.655841064453124512e-01,9.992279052734374112e-01,9.733404541015624467e-01
4.934021807601239743e+03,9.603454589843749556e-01,9.880126953124999112e-01,9.877471923828123890e-01
3.987054534793768198e+03,9.622698974609373845e-01,9.947296142578125888e-01,9.765972900390624822e-01
2.181587117693507025e+03,9.836376953124998934e-01,9.960296630859374334e-01,9.637255859375000178e-01
4.098009641528452448e+03,9.597497558593749423e-01,9.969714355468749512e-01,9.755883789062500533e-01
2.007300770996533856e+01,9.988977050781249201e-01,9.640093994140626066e-01,9.667370605468750266e-01
4.320897653497213469e+03,9.640783691406250577e-01,9.907135009765624112e-01,9.792706298828123268e-01
3.714151819830387012e+03,9.610949707031249956e-01,9.943847656250000000e-01,9.730822753906248623e-01
2.031931715960632573e+03,9.848522949218750933e-01,9.958752441406250044e-01,9.598852539062499023e-01
2.453842578448853146e+03,9.820220947265624334e-01,9.939086914062499334e-01,9.635290527343749467e-01
5.782829376032577784e+02,9.979833984374998357e-01,9.739892578124998979e-01,9.647576904296873979e-01
2.350989979832586869e+03,9.775543212890625000e-01,9.969268798828124778e-01,9.621655273437499378e-01
2.665710222629417785e+03,9.787316894531249423e-01,9.945306396484374645e-01,9.653948974609374289e-01
1.235324190097217297e+03,9.944055175781250089e-01,9.888244628906249778e-01,9.590893554687500711e-01
3.819608554786842433e+03,9.616394042968750000e-01,9.935260009765624067e-01,9.749475097656250533e-01
4.180264674556594400e+03,9.623413085937498890e-01,9.947436523437499512e-01,9.761499023437499867e-01
1.442144192350406911e+03,9.924493408203124423e-01,9.861254882812500178e-01,9.577850341796875222e-01
3.863231942550496115e+03,9.687304687499999067e-01,9.935009765624998046e-01,9.754132080078123934e-01
1.373905287000570752e+03,9.903332519531249378e-01,9.864532470703124556e-01,9.607849121093750000e-01
1.213061136412085716e+03,9.944464111328124023e-01,9.826562500000000089e-01,9.579315185546875000e-01
4.225933350899008474e+03,9.633581542968749911e-01,9.971099853515624778e-01,9.791821289062500044e-01
2.326579480766677534e+03,9.837066650390623446e-01,9.948040771484375488e-01,9.580523681640624734e-01
3.278446055128736589e+03,9.690142822265624956e-01,9.962121582031249201e-01,9.705096435546873845e-01
3.018269553538410946e+03,9.686511230468749512e-01,9.925036621093749067e-01,9.660876464843750622e-01
2.863747020253120809e+03,9.743115234375000488e-01,9.990734863281248712e-01,9.635217285156248979e-01
8.619710877600289223e+02,9.985626220703124334e-01,9.794921875000000000e-01,9.603607177734374556e-01
7.310568779326847562e+02,9.963281250000000089e-01,9.756921386718748757e-01,9.630737304687500000e-01
5.782342373915105327e+02,9.946588134765623757e-01,9.795330810546873934e-01,9.661755371093748712e-01
4.554068930275712773e+03,9.594873046875000977e-01,9.922210693359375666e-01,9.802301025390625089e-01
2.283735311706377615e+03,9.845062255859375888e-01,9.919689941406248934e-01,9.606768798828124734e-01
1.929283859603380051e+03,9.898919677734374645e-01,9.932861328125000000e-01,9.588000488281249734e-01
1.537546516848495912e+03,9.891253662109373845e-01,9.856719970703123890e-01,9.626623535156249023e-01
1.426384148117305585e+03,9.887628173828124645e-01,9.847155761718748845e-01,9.594238281250000444e-01
2.880279966614360092e+03,9.753686523437499201e-01,9.968786621093750355e-01,9.688531494140625311e-01
1.690245426220899390e+03,9.853088378906248446e-01,9.887524414062499600e-01,9.583709716796874334e-01
1.962105334016068809e+03,9.864044189453125000e-01,9.912145996093749689e-01,9.649548339843749822e-01
2.414628108175321813e+03,9.793249511718750133e-01,9.943347167968750178e-01,9.565618896484374689e-01
2.152726166492595439e+03,9.830566406250000888e-01,9.912640380859375488e-01,9.606481933593750133e-01
3.833935757633283288e+02,9.992443847656249378e-01,9.738891601562500444e-01,9.698907470703125311e-01
6.605287991419805849e+02,9.958093261718748979e-01,9.771984863281248934e-01,9.654443359374998979e-01
3.482641924971524645e+02,9.975830078124999778e-01,9.705657958984373890e-01,9.623571777343749023e-01
3.168299928744806039e+03,9.682885742187499201e-01,9.983544921875000533e-01,9.651037597656250133e-01
3.056554990161726892e+03,9.694439697265624378e-01,9.949523925781248446e-01,9.653851318359375488e-01
2.070189823037786937e+03,9.848284912109374067e-01,9.909759521484374778e-01,9.637127685546874600e-01
3.580810617567281611e+02,9.977941894531250355e-01,9.727209472656250799e-01,9.644665527343749822e-01
6.179427878756421251e+02,9.939904785156249423e-01,9.760797119140625089e-01,9.626300048828124734e-01
3.388992058394995638e+03,9.641473388671873979e-01,9.997076416015625577e-01,9.659155273437499689e-01
1.229687524700023914e+03,9.924774169921875000e-01,9.805249023437498934e-01,9.617340087890625666e-01
2.517709554219778965e+03,9.807592773437499023e-01,9.957867431640625711e-01,9.640777587890623224e-01
4.238020157785980700e+03,9.601147460937499156e-01,9.974670410156250000e-01,9.836419677734374867e-01
4.735450055065337551e+02,9.953094482421874778e-01,9.735192871093749645e-01,9.676049804687498757e-01
4.869101597333274185e+03,9.585217285156250044e-01,9.910198974609374378e-01,9.835076904296874423e-01
3.528629066583261647e+03,9.702136230468748623e-01,9.948358154296875755e-01,9.727062988281248712e-01
3.465927512366372866e+03,9.720703124999999778e-01,9.920776367187500444e-01,9.708941650390624512e-01
1.272677395112948261e+03,9.920404052734375089e-01,9.835107421875000089e-01,9.622174072265623490e-01
3.194728406167085382e+02,9.959747314453124556e-01,9.671411132812499645e-01,9.662561035156250755e-01
7.708436124801859251e+02,9.936596679687499378e-01,9.771154785156248579e-01,9.645922851562499512e-01
2.924407731552863879e+03,9.765100097656249645e-01,9.969226074218751066e-01,9.679785156250000355e-01
4.238162048855123430e+03,9.628527832031250622e-01,9.945288085937500355e-01,9.826763916015625044e-01
4.052483692709236038e+03,9.626678466796875222e-01,9.963934326171873801e-01,9.802655029296873934e-01
2.412226653330040335e+03,9.810900878906250178e-01,9.911511230468749156e-01,9.620819091796875000e-01
5.914101112608965423e+02,9.918798828124999467e-01,9.740460205078125266e-01,9.661645507812499645e-01
1.629239458849631092e+03,9.881561279296874334e-01,9.851757812499998268e-01,9.538378906249999067e-01
2.880575074959026097e+03,9.734600830078123934e-01,9.995233154296874201e-01,9.705761718750001155e-01
4.859032014646836615e+03,9.600872802734373712e-01,9.889514160156248623e-01,9.836474609374998845e-01
4.994773405775611536e+03,9.663171386718748535e-01,9.890795898437499956e-01,9.885260009765624023e-01
3.602892073747715131e+03,9.669659423828125266e-01,9.999999999999998890e-01,9.731945800781249822e-01
2.820321353879204253e+03,9.746838378906249600e-01,9.981842041015623890e-01,9.654681396484374734e-01
1.760086036622091569e+03,9.834899902343750000e-01,9.887622070312499512e-01,9.623406982421873757e-01
2.573877980285221838e+03,9.784783935546874645e-01,9.981054687499998357e-01,9.621130371093749023e-01
9.620870170543877293e+02,9.928747558593749023e-01,9.815832519531250133e-01,9.613763427734375311e-01
7.537716327309528879e+02,9.979571533203125400e-01,9.825488281249998845e-01,9.637567138671875311e-01
7.325383818278679655e+02,9.945629882812500044e-01,9.796618652343749289e-01,9.637426757812499467e-01
1.979393607243168844e+03,9.864532470703124556e-01,9.920971679687500266e-01,9.609405517578124556e-01
1.335327113159779401e+03,9.864581298828123401e-01,9.853173828124999201e-01,9.621221923828124911e-01
1.155030327258710258e+03,9.921038818359373401e-01,9.800537109374999334e-01,9.580737304687499956e-01
4.006779735245314896e+03,9.621014404296874822e-01,9.976007080078125311e-01,9.781646728515623890e-01
3.096817662315048892e+03,9.709405517578124645e-01,9.985449218749998801e-01,9.663360595703124334e-01
4.818749726413088865e+03,9.567810058593749778e-01,9.895477294921875000e-01,9.858355712890625178e-01
6.925424601708979253e+02,9.936596679687499378e-01,9.737249755859375133e-01,9.632775878906250089e-01
8.150535141673742601e+01,9.974426269531249112e-01,9.697094726562499600e-01,9.686206054687500622e-01
2.064285448102192731e+03,9.850628662109374156e-01,9.919989013671873801e-01,9.580194091796874201e-01
2.588384785502802515e+03,9.813659667968749334e-01,9.940100097656249245e-01,9.666339111328124956e-01
6.941189442186845326e+02,9.908032226562499822e-01,9.742358398437500622e-01,9.618945312499997957e-01
4.178407479321263963e+03,9.612030029296875222e-01,9.927423095703123979e-01,9.780426025390625000e-01
7.711218922269541736e+02,9.961456298828124112e-01,9.777294921874999378e-01,9.647833251953125133e-01
3.183287887625074745e+03,9.707147216796874201e-01,9.969274902343749911e-01,9.685241699218749556e-01
4.186052286094754891e+03,9.613043212890625133e-01,9.929180908203124600e-01,9.796307373046874156e-01
3.134561679845866820e+03,9.730120849609373845e-01,9.992095947265624556e-01,9.681372070312500577e-01
1.633996095885649765e+03,9.914794921874999778e-01,9.910974121093749645e-01,9.616125488281249689e-01
1.289475955655345842e+03,9.897406005859373801e-01,9.832897949218750711e-01,9.555218505859374156e-01
1.317981452559141644e+02,9.934918212890625488e-01,9.701574707031249689e-01,9.684259033203126421e-01
7.767737054496587916e+02,9.948577880859375000e-01,9.731762695312499156e-01,9.597167968750000000e-01
2.326127644400766712e+03,9.794317626953124023e-01,9.970861816406250133e-01,9.609613037109375755e-01
2.842534406368347845e+03,9.753271484375000133e-01,9.975427246093749867e-01,9.612719726562499734e-01
3.368140565872824027e+03,9.679364013671873934e-01,9.976013183593749334e-01,9.751983642578124778e-01
1.873742190247896815e+03,9.863903808593749156e-01,9.878692626953123890e-01,9.620526123046874156e-01
2.400375177833639100e+03,9.825640869140624956e-01,9.980712890624998668e-01,9.638879394531250089e-01
1.883140023971890969e+03,9.899761962890624156e-01,9.920617675781250311e-01,9.608673095703124112e-01
3.831851961736615976e+03,9.635296630859374600e-01,9.971893310546874334e-01,9.729046630859374822e-01
1.864604424759862468e+03,9.858416748046874289e-01,9.903124999999999289e-01,9.589129638671874956e-01
1.186443524027847047e+02,9.978479003906249867e-01,9.744909667968749689e-01,9.657684326171874778e-01
2.757441204352095951e+02,9.965600585937499645e-01,9.720788574218749423e-01,9.657678222656249645e-01
1.425171460875755884e+03,9.916650390625000311e-01,9.872369384765624645e-01,9.596533203124999467e-01
4.431460640302633692e+03,9.611016845703124201e-01,9.922308349609374467e-01,9.819561767578124378e-01
4.883068462216388980e+03,9.595837402343749822e-01,9.841888427734374334e-01,9.888299560546873757e-01
9.462387240877068280e+02,9.949591064453123801e-01,9.779620361328124067e-01,9.612078857421874067e-01
1.669206948132177558e+03,9.861328124999999556e-01,9.875518798828125666e-01,9.570367431640625089e-01
1.725929018438992443e+03,9.868035888671874423e-01,9.891650390624999734e-01,9.576983642578122957e-01
4.292978486964896547e+03,9.623339843749999512e-01,9.946997070312499911e-01,9.776159667968749023e-01
3.477470252597338913e+03,9.719720458984374423e-01,9.998095703124999512e-01,9.707067871093749689e-01
2.666216994525168047e+03,9.794152832031249867e-01,9.973541259765625888e-01,9.634210205078124201e-01
4.221477895038983661e+03,9.646490478515624689e-01,9.908770751953125400e-01,9.813482666015624911e-01
1.587217779382619710e+03,9.903265380859374023e-01,9.869110107421874556e-01,9.592095947265624201e-01
4.411463001135334707e+03,9.637878417968749334e-01,9.929132080078124645e-01,9.838891601562498312e-01
3.663506155525674330e+03,9.660992431640624822e-01,9.950244140624999734e-01,9.744927978515625089e-01
1.103011540530962691e+02,9.995788574218750222e-01,9.699981689453124334e-01,9.653930664062498890e-01
4.732613748547624709e+03,9.556030273437499112e-01,9.868255615234374778e-01,9.872583007812499867e-01
5.270374389274501254e+02,9.967901611328126021e-01,9.771252441406248490e-01,9.655279541015624467e-01
4.822177502865037241e+03,9.618585205078125089e-01,9.914105224609374156e-01,9.873199462890623890e-01
3.090944778736476110e+03,9.705944824218748490e-01,9.998608398437498490e-01,9.692388916015625133e-01
1.056301932972965687e+03,9.958740234374999778e-01,9.863726806640624734e-01,9.622308349609374201e-01
1.098881814712659946e+02,9.983947753906249334e-01,9.720135498046874600e-01,9.677587890625000133e-01
2.745569739355944876e+03,9.761737060546874512e-01,9.965087890624998446e-01,9.661462402343748979e-01
2.111343210316768477e+02,9.993518066406249512e-01,9.724633789062497868e-01,9.704614257812499423e-01
1.229736778504675385e+02,9.997985839843749334e-01,9.691204833984374822e-01,9.679559326171874867e-01
3.454625138440942010e+03,9.639935302734373712e-01,9.992639160156249201e-01,9.679461669921876066e-01
4.881571686980566483e+03,9.613208007812500400e-01,9.873309326171876288e-01,9.919549560546875311e-01
4.382152731552472687e+03,9.573406982421874822e-01,9.933746337890624334e-01,9.827966308593749645e-01
3.096827615827142836e+03,9.720343017578123579e-01,9.988970947265625178e-01,9.631463623046874201e-01
3.291162703286266151e+03,9.695465087890624556e-01,9.965277099609375355e-01,9.724267578124999867e-01
2.911821665925751404e+03,9.730224609375000000e-01,9.995062255859373801e-01,9.683386230468749023e-01
1.399330585908577405e+03,9.898071289062500000e-01,9.832196044921873712e-01,9.614080810546874467e-01
4.656288623896705758e+03,9.593835449218749423e-01,9.926245117187498801e-01,9.842907714843749378e-01
4.547269016735031983e+03,9.571343994140624201e-01,9.923919677734374112e-01,9.833520507812498757e-01
2.257323063178641860e+03,9.822784423828124778e-01,9.915411376953124911e-01,9.633276367187499911e-01
1.188082800694103071e+03,9.939202880859374645e-01,9.822344970703124067e-01,9.598614501953124378e-01
